attr2888,attr2889,attr2890,attr2891,attr2892,attr2893,attr2894,attr2895,attr2896,attr2897,attr2898,attr2899,id,classification
-0.282,0.26899999999999996,0.555,0.6579999999999999,0.62,0.5529999999999999,0.5529999999999999,0.198,0.273,0.017,0.017,0.616,LTR_HVVMRXALLhB0050F01_v47_c1_3176,1.1.7
-0.36700000000000005,0.17600000000000002,0.366,0.455,0.43700000000000006,0.365,0.365,0.079,0.17600000000000002,-0.107,-0.107,0.433,LTR_HVVMRXALLhB0110O19_ipk10_c2_3224,1.1
-0.284,0.33399999999999996,0.605,0.653,0.638,0.604,0.604,0.233,0.33799999999999997,0.015,0.015,0.634,LTR_Gr_scaffold_0014_3238,1.1.7
-0.273,0.311,0.521,0.49,0.508,0.52,0.52,0.17800000000000002,0.313,-0.081,-0.081,0.504,LTR_HVVMRXALLeA0056M01_v57_c1_1276,1.1.2
-0.36,0.179,0.375,0.47200000000000003,0.445,0.374,0.374,0.107,0.179,-0.11,-0.11,0.441,LTR_Gr_chr_13_2993,1.1
-0.31,0.38299999999999995,0.7020000000000001,0.696,0.715,0.701,0.701,0.315,0.389,0.049,0.049,0.711,LTR_HVVMRXALLhA0343C05_v36_c1_2422,1.1
-0.293,0.258,0.5,0.603,0.5720000000000001,0.499,0.499,0.10099999999999999,0.259,-0.028999999999999998,-0.028999999999999998,0.569,LTR_Gr_chr_08_1893,1.1.7
-0.385,0.418,0.6459999999999999,0.585,0.624,0.645,0.645,0.249,0.42100000000000004,0.001,0.001,0.621,LTR_Gr_chr_13_3221,1.1.2
-0.28300000000000003,0.29100000000000004,0.574,0.667,0.627,0.5720000000000001,0.5720000000000001,0.233,0.29600000000000004,0.009000000000000001,0.009000000000000001,0.623,RLG_Gh_MX119B12_11153,1.1
-0.311,0.287,0.545,0.601,0.605,0.544,0.544,0.165,0.29,-0.018000000000000002,-0.018000000000000002,0.601,LTR_HVVMRXALLhA0353D24_v8_c2_2442,1.1.2
-0.40399999999999997,0.45,0.6859999999999999,0.569,0.653,0.685,0.685,0.255,0.45299999999999996,0.013999999999999999,0.013999999999999999,0.65,RLG_Gh_MX119B12_11154,1.1
-0.251,0.267,0.547,0.5589999999999999,0.5920000000000001,0.546,0.546,0.163,0.271,-0.017,-0.017,0.588,RLG_Gh_MX171G20_11196,1.1.7
-0.266,0.149,0.35600000000000004,0.551,0.469,0.354,0.354,0.08199999999999999,0.149,-0.052000000000000005,-0.052000000000000005,0.465,rn_5-28_retroryza,1.1
-0.337,0.354,0.606,0.6629999999999999,0.628,0.605,0.605,0.19899999999999998,0.35700000000000004,0.028999999999999998,0.028999999999999998,0.623,LTR_HVVMRXALLhA0184H13_v33_c5_2112,1.1
-0.272,0.313,0.599,0.71,0.659,0.598,0.598,0.22899999999999998,0.317,0.049,0.049,0.654,LTR_HVVMRXALLmA0294L17_ipk25_c7_3580,1.1
-0.322,0.405,0.684,0.679,0.688,0.6829999999999999,0.6829999999999999,0.316,0.41,0.039,0.039,0.684,LTR_HVVMRXALLhA0508L16_v11_c1_2711,1.1
-0.297,0.222,0.429,0.488,0.456,0.429,0.429,0.11199999999999999,0.223,-0.09300000000000001,-0.09300000000000001,0.45299999999999996,LTR_Gr_chr_10_2418,1.1
-0.27899999999999997,0.318,0.562,0.595,0.595,0.561,0.561,0.115,0.32,-0.03,-0.03,0.5920000000000001,LTR_HVVMRXALLmA0410F12_ipk25_c1_3688,1.1.7
-0.268,0.273,0.5479999999999999,0.5870000000000001,0.61,0.547,0.547,0.172,0.276,-0.003,-0.003,0.606,rn_50-33_retroryza,1.1
-0.368,0.196,0.406,0.509,0.484,0.40399999999999997,0.40399999999999997,0.121,0.196,-0.098,-0.098,0.48,LTR_HVVMRXALLhB0074D08_ipk18_c1_3188,1.1.2
-0.29,0.29600000000000004,0.507,0.502,0.535,0.506,0.506,0.14,0.298,-0.073,-0.073,0.532,LTR_HVVMRXALLeA0008O01_v56_c1_1190,1.1
-0.295,0.18,0.382,0.539,0.47,0.381,0.381,0.057,0.179,-0.071,-0.071,0.467,LTR_Gr_chr_12_2877,1.1
-0.275,0.295,0.522,0.51,0.536,0.521,0.521,0.18,0.298,-0.071,-0.071,0.532,LTR_Gr_chr_12_2954,1.1.2
-0.27899999999999997,0.312,0.5529999999999999,0.48200000000000004,0.5579999999999999,0.552,0.552,0.171,0.317,-0.027000000000000003,-0.027000000000000003,0.5539999999999999,LTR_HVVMRXALLhA0119G03_v40_c2_2019,1.1
-0.294,0.32,0.594,0.618,0.626,0.593,0.593,0.198,0.324,0.002,0.002,0.623,LTR_Gr_chr_11_2608,1.1.7
-0.282,0.295,0.5710000000000001,0.6409999999999999,0.622,0.57,0.57,0.195,0.299,0.012,0.012,0.618,LTR_HVVMRX83KhA0092I19_v44_c1_294,1.1.7
-0.28,0.177,0.385,0.555,0.47700000000000004,0.38299999999999995,0.38299999999999995,0.08900000000000001,0.177,-0.043,-0.043,0.473,rn_110-271_retroryza,1.1.7
-0.282,0.36,0.621,0.535,0.61,0.62,0.62,0.185,0.365,-0.035,-0.035,0.606,LTR_HVVMRX83KhA0092I19_v44_c1_295,1.1
-0.341,0.19699999999999998,0.42100000000000004,0.601,0.524,0.42,0.42,0.129,0.198,-0.019,-0.019,0.521,RLG_Gr_EU098471.1_8963,1.1.2
-0.34700000000000003,0.39899999999999997,0.627,0.528,0.584,0.626,0.626,0.136,0.401,-0.019,-0.019,0.581,LTR_HVVMRXALLmA0120B03_ipk19_c1_3445,1.1
-0.235,0.308,0.5870000000000001,0.61,0.619,0.586,0.586,0.175,0.312,0.011000000000000001,0.011000000000000001,0.614,LTR_Gr_chr_02_492,1.1.7
-0.25,0.23800000000000002,0.465,0.42700000000000005,0.465,0.46299999999999997,0.46299999999999997,0.134,0.239,-0.134,-0.134,0.46,LTR_HVVMRXALLhA0381B07_v37_c1_2509,1.1.2
-0.292,0.342,0.602,0.6759999999999999,0.638,0.6,0.6,0.21899999999999997,0.345,0.027999999999999997,0.027999999999999997,0.634,LTR_HVVMRXALLhC0020A01_v46_c1_3266,1.1.7
-0.374,0.304,0.557,0.574,0.591,0.556,0.556,0.205,0.307,-0.026000000000000002,-0.026000000000000002,0.588,LTR_HVVMRXALLhB0120C24_v46_c1_3235,1.1.7
-0.317,0.353,0.589,0.5820000000000001,0.599,0.588,0.588,0.13699999999999998,0.35600000000000004,-0.012,-0.012,0.596,LTR_Gr_chr_13_3106,1.1.7
-0.39,0.39799999999999996,0.6459999999999999,0.584,0.643,0.645,0.645,0.209,0.401,0.003,0.003,0.64,LTR_HVVMRXALLhC0030E01_v46_c1_3270,1.1
-0.331,0.34700000000000003,0.5760000000000001,0.527,0.57,0.575,0.575,0.18899999999999997,0.35100000000000003,-0.038,-0.038,0.5660000000000001,RLG_Gh_DX401571.1_6942,1.1
-0.28800000000000003,0.282,0.555,0.657,0.615,0.5539999999999999,0.5539999999999999,0.192,0.285,0.023,0.023,0.611,rn_502-253_retroryza,1.1.7
-0.267,0.161,0.374,0.589,0.49700000000000005,0.373,0.373,0.091,0.161,-0.03,-0.03,0.493,LTR_Gr_chr_13_3001,1.1
-0.27699999999999997,0.324,0.632,0.6779999999999999,0.677,0.631,0.631,0.258,0.32899999999999996,0.035,0.035,0.6729999999999999,LTR_Gr_chr_06_1433,1.1
-0.418,0.38799999999999996,0.619,0.564,0.617,0.618,0.618,0.213,0.391,-0.01,-0.01,0.614,LTR_HVVMRXALLhA0397J24_v1_c3_2545,1.1
-0.275,0.335,0.6409999999999999,0.655,0.665,0.64,0.64,0.273,0.34,0.025,0.025,0.66,LTR_Gr_chr_11_2713,1.1
-0.27399999999999997,0.309,0.585,0.6459999999999999,0.627,0.584,0.584,0.21600000000000003,0.313,0.022000000000000002,0.022000000000000002,0.623,LTR_Gr_chr_02_296,1.1
-0.336,0.348,0.604,0.589,0.62,0.603,0.603,0.168,0.35200000000000004,-0.006999999999999999,-0.006999999999999999,0.617,rn_503-254_retroryza,1.1
-0.306,0.245,0.46,0.504,0.502,0.45899999999999996,0.45899999999999996,0.09699999999999999,0.247,-0.067,-0.067,0.498,LTR_Gr_chr_13_3129,1.1.7
-0.289,0.33899999999999997,0.61,0.537,0.613,0.609,0.609,0.201,0.34299999999999997,-0.028999999999999998,-0.028999999999999998,0.609,LTR_HVVMRXALLhA0319O19_v35_c1_2357,1.1
-0.287,0.22699999999999998,0.456,0.542,0.52,0.455,0.455,0.11599999999999999,0.228,-0.046,-0.046,0.516,LTR_Gr_chr_07_1627,1.1.7
-0.342,0.342,0.605,0.6990000000000001,0.652,0.603,0.603,0.221,0.34600000000000003,0.036000000000000004,0.036000000000000004,0.648,LTR_Gr_chr_02_315,1.1
-0.28800000000000003,0.359,0.647,0.6629999999999999,0.659,0.6459999999999999,0.6459999999999999,0.27,0.364,0.021,0.021,0.655,LTR_Gr_chr_05_1260,1.1
-0.319,0.231,0.46,0.569,0.535,0.45899999999999996,0.45899999999999996,0.14300000000000002,0.23199999999999998,-0.059000000000000004,-0.059000000000000004,0.531,LTR_HVVMRXALLhA0431A06_v18_c2_2591,1.1
-0.335,0.23399999999999999,0.446,0.5539999999999999,0.526,0.445,0.445,0.086,0.23399999999999999,-0.027999999999999997,-0.027999999999999997,0.523,LTR_Gr_chr_03_678,1.1.2
-0.33399999999999996,0.42,0.6629999999999999,0.5670000000000001,0.639,0.6629999999999999,0.6629999999999999,0.21899999999999997,0.424,-0.001,-0.001,0.637,LTR_HVVMRXALLhA0004B16_ipk26_c1_1871,1.1.2
-0.272,0.293,0.519,0.445,0.507,0.517,0.517,0.13699999999999998,0.295,-0.10099999999999999,-0.10099999999999999,0.502,LTR_Gr_chr_07_1565,1.1
-0.262,0.161,0.373,0.562,0.484,0.37200000000000005,0.37200000000000005,0.105,0.162,-0.037000000000000005,-0.037000000000000005,0.48,LTR_Gr_chr_03_733,1.1
-0.272,0.27699999999999997,0.51,0.539,0.52,0.51,0.51,0.174,0.27899999999999997,-0.063,-0.063,0.516,LTR_Gr_chr_08_1937,1.1
-0.382,0.336,0.5539999999999999,0.5579999999999999,0.564,0.5529999999999999,0.5529999999999999,0.182,0.33799999999999997,-0.016,-0.016,0.56,LTR_Gr_chr_04_967,1.1
-0.27399999999999997,0.344,0.65,0.659,0.6920000000000001,0.649,0.649,0.23800000000000002,0.349,0.043,0.043,0.688,rn_505-256_retroryza,1.1
-0.33399999999999996,0.353,0.595,0.634,0.621,0.594,0.594,0.188,0.35600000000000004,0.013999999999999999,0.013999999999999999,0.617,LTR_Gr_chr_12_2951,1.1
-0.348,0.237,0.445,0.555,0.539,0.444,0.444,0.083,0.237,-0.024,-0.024,0.536,rn_111-158_retroryza,1.1.2
-0.39399999999999996,0.34299999999999997,0.58,0.539,0.5770000000000001,0.579,0.579,0.218,0.345,-0.008,-0.008,0.573,RLG_Ge_DX393958.1_3090,1.1.7
-0.256,0.316,0.618,0.662,0.6659999999999999,0.617,0.617,0.179,0.321,0.035,0.035,0.662,LTR_Gr_chr_11_2624,1.1
-0.282,0.32799999999999996,0.55,0.494,0.54,0.5489999999999999,0.5489999999999999,0.18600000000000003,0.331,-0.079,-0.079,0.536,LTR_Gr_chr_09_2138,1.1.2
-0.285,0.341,0.565,0.5,0.545,0.564,0.564,0.17600000000000002,0.344,-0.075,-0.075,0.541,RLG_Ga_GM258G19_10760,1.1.2
-0.287,0.18600000000000003,0.402,0.551,0.49700000000000005,0.401,0.401,0.057999999999999996,0.18600000000000003,-0.035,-0.035,0.494,LTR_Gr_chr_06_1450,1.1.2
-0.218,0.292,0.545,0.48,0.546,0.5429999999999999,0.5429999999999999,0.162,0.29600000000000004,-0.1,-0.1,0.541,LTR_Gr_chr_05_1194,1.1
-0.32899999999999996,0.15,0.342,0.457,0.42,0.341,0.341,0.07,0.15,-0.127,-0.127,0.41600000000000004,rn_509-258_retroryza,1.1.2
-0.259,0.233,0.451,0.5770000000000001,0.501,0.45,0.45,0.115,0.23399999999999999,-0.037000000000000005,-0.037000000000000005,0.49700000000000005,LTR_Gr_chr_12_2832,1.1
-0.293,0.317,0.5760000000000001,0.58,0.602,0.575,0.575,0.18100000000000002,0.32,-0.003,-0.003,0.598,LTR_HVVMRX83khA0155B07_v66_c1_979,1.1.7
-0.26,0.205,0.44799999999999995,0.53,0.507,0.447,0.447,0.133,0.207,-0.057999999999999996,-0.057999999999999996,0.503,LTR_Gr_chr_06_1442,1.1
-0.264,0.314,0.531,0.47200000000000003,0.506,0.53,0.53,0.12,0.317,-0.087,-0.087,0.502,LTR_Gr_chr_06_1325,1.1.2
-0.299,0.324,0.62,0.693,0.68,0.618,0.618,0.239,0.32899999999999996,0.040999999999999995,0.040999999999999995,0.675,LTR_Gr_chr_09_2185,1.1
-0.266,0.24,0.47100000000000003,0.569,0.545,0.47,0.47,0.127,0.242,-0.033,-0.033,0.541,LTR_Gr_chr_01_39,1.1
-0.319,0.01,0.126,0.5589999999999999,0.318,0.125,0.125,0.024,0.008,-0.066,-0.066,0.315,LTR_Gr_chr_11_2620,1.1.2
-0.313,0.33899999999999997,0.634,0.7090000000000001,0.6709999999999999,0.633,0.633,0.261,0.34299999999999997,0.06,0.06,0.667,LTR_Gr_chr_10_2312,1.1
-0.302,0.19699999999999998,0.4,0.622,0.512,0.39899999999999997,0.39899999999999997,0.11900000000000001,0.19699999999999998,-0.042,-0.042,0.508,rn_510-259_retroryza,1.1
-0.318,0.213,0.41600000000000004,0.56,0.509,0.41600000000000004,0.41600000000000004,0.09,0.213,-0.055999999999999994,-0.055999999999999994,0.506,RLC_Gh_HM626904.1_10446,1.1
-0.257,0.252,0.489,0.434,0.496,0.488,0.488,0.16699999999999998,0.254,-0.129,-0.129,0.493,LTR_Gr_chr_07_1647,1.1.2
-0.336,0.188,0.396,0.556,0.49700000000000005,0.395,0.395,0.09699999999999999,0.188,-0.062,-0.062,0.494,LTR_Gr_chr_08_1809,1.1
-0.3,0.34,0.579,0.551,0.594,0.578,0.578,0.17,0.34299999999999997,-0.022000000000000002,-0.022000000000000002,0.591,LTR_HVVMRXALLhC0020A01_v46_c1_3262,1.1
-0.289,0.252,0.515,0.604,0.605,0.513,0.513,0.166,0.254,-0.006999999999999999,-0.006999999999999999,0.6,LTR_HVVMRXALLhA0628M10_v40_c1_2866,1.1.7
-0.282,0.299,0.564,0.684,0.621,0.562,0.562,0.19399999999999998,0.302,0.033,0.033,0.616,rn_511-260_retroryza,1.1.7
-0.46399999999999997,0.40299999999999997,0.616,0.52,0.597,0.616,0.616,0.22399999999999998,0.405,-0.013000000000000001,-0.013000000000000001,0.594,LTR_Gr_chr_10_2288,1.1
-0.326,0.271,0.47700000000000004,0.39899999999999997,0.466,0.47600000000000003,0.47600000000000003,0.165,0.272,-0.11900000000000001,-0.11900000000000001,0.462,LTR_Gr_chr_06_1377,1.1.7
-0.299,0.27699999999999997,0.531,0.6679999999999999,0.6,0.529,0.529,0.18100000000000002,0.28,0.026000000000000002,0.026000000000000002,0.596,LTR_HVVMRXALLhB0040B01_v49_c3_3163,1.1.7
-0.342,0.188,0.374,0.479,0.43200000000000005,0.373,0.373,0.121,0.188,-0.113,-0.113,0.428,LTR_Gr_chr_05_998,1.1
-0.273,0.294,0.511,0.491,0.52,0.51,0.51,0.177,0.29600000000000004,-0.078,-0.078,0.516,LTR_HVVMRXALLhA0611E01_v3_c2_2840,1.1
-0.278,0.322,0.529,0.47,0.508,0.528,0.528,0.162,0.325,-0.086,-0.086,0.504,LTR_Gr_chr_06_1460,1.1
-0.24600000000000002,0.17,0.39399999999999996,0.5820000000000001,0.507,0.39299999999999996,0.39299999999999996,0.059000000000000004,0.17,-0.015,-0.015,0.503,LTR_HVVMRX83KhA0196G18_ipk23_c1_621,1.1.7
-0.289,0.23,0.49700000000000005,0.583,0.5770000000000001,0.496,0.496,0.15,0.23199999999999998,-0.012,-0.012,0.573,rn_112-64_retroryza,1.1.7
-0.36200000000000004,0.335,0.586,0.581,0.62,0.585,0.585,0.17,0.33799999999999997,-0.013999999999999999,-0.013999999999999999,0.616,rn_512-261_retroryza,1.1
-0.316,0.23600000000000002,0.47700000000000004,0.551,0.539,0.475,0.475,0.113,0.23800000000000002,-0.068,-0.068,0.535,LTR_Gr_chr_04_994,1.1.2
-0.35700000000000004,0.15,0.304,0.748,0.485,0.303,0.303,0.102,0.147,0.026000000000000002,0.026000000000000002,0.48100000000000004,LTR_HVVMRXALLhA0231A14_v51_c1_2180,1.1.7
-0.21600000000000003,0.10099999999999999,0.317,0.563,0.47200000000000003,0.315,0.315,0.08199999999999999,0.10099999999999999,-0.035,-0.035,0.46799999999999997,LTR_Gr_chr_08_1901,1.1
-0.258,0.163,0.379,0.5660000000000001,0.48100000000000004,0.377,0.377,0.087,0.16399999999999998,-0.042,-0.042,0.47700000000000004,LTR_Gr_chr_06_1379,1.1
-0.292,0.313,0.581,0.687,0.634,0.579,0.579,0.19399999999999998,0.316,0.038,0.038,0.629,RLG_Gh_HM626815.1_10630,1.1.7
-0.26899999999999996,0.298,0.613,0.6859999999999999,0.6920000000000001,0.611,0.611,0.225,0.302,0.045,0.045,0.687,LTR_HVVMRXALLhA0648H19_v17_c1_2903,1.1
-0.247,0.28,0.5379999999999999,0.631,0.626,0.537,0.537,0.159,0.28300000000000003,-0.008,-0.008,0.622,RLG_Gh_HM626819.1_10634,1.1
-0.33899999999999997,0.363,0.616,0.55,0.61,0.615,0.615,0.205,0.366,-0.017,-0.017,0.607,rn_513-262_retroryza,1.1
-0.29100000000000004,0.276,0.541,0.654,0.601,0.54,0.54,0.188,0.27899999999999997,0.015,0.015,0.596,LTR_HVVMRXALLhA0654C20_v2_c1_2911,1.1.7
-0.28,0.298,0.5479999999999999,0.598,0.611,0.546,0.546,0.131,0.301,-0.032,-0.032,0.607,LTR_Gr_chr_02_247,1.1
-0.348,0.298,0.5479999999999999,0.555,0.583,0.547,0.547,0.16,0.301,-0.022000000000000002,-0.022000000000000002,0.579,LTR_HVVMRXALLmA0212E01_v59_c2_3505,1.1.7
-0.256,0.294,0.5710000000000001,0.648,0.632,0.569,0.569,0.18,0.297,-0.006,-0.006,0.628,LTR_Gr_chr_06_1435,1.1.7
-0.34,0.40399999999999997,0.659,0.575,0.628,0.659,0.659,0.19399999999999998,0.409,-0.016,-0.016,0.625,LTR_HVVMRXALLhA0394F21_v21_c2_2536,1.1.7
-0.278,0.28600000000000003,0.505,0.51,0.528,0.504,0.504,0.16699999999999998,0.28800000000000003,-0.07400000000000001,-0.07400000000000001,0.524,LTR_HVVMRXALLhA0107B18_v40_c1_2009,1.1.2
-0.29600000000000004,0.262,0.5329999999999999,0.61,0.611,0.532,0.532,0.175,0.265,0.004,0.004,0.607,RLC_Gh_DX401263.1_6771,1.1.7
-0.315,0.19399999999999998,0.40399999999999997,0.48200000000000004,0.45299999999999996,0.40299999999999997,0.40299999999999997,0.11599999999999999,0.19399999999999998,-0.10099999999999999,-0.10099999999999999,0.449,LTR_Gr_chr_01_19,1.1
-0.336,0.35600000000000004,0.62,0.705,0.659,0.619,0.619,0.225,0.359,0.032,0.032,0.655,LTR_HVVMRXALLhA0406E01_v17_c1_2552,1.1
-0.315,0.35700000000000004,0.617,0.631,0.629,0.616,0.616,0.242,0.361,0.012,0.012,0.625,LTR_Gr_chr_13_3120,1.1
-0.326,0.209,0.46,0.6970000000000001,0.5670000000000001,0.45799999999999996,0.45799999999999996,0.14400000000000002,0.21100000000000002,0.002,0.002,0.564,rn_517-264_retroryza,1.1.7
-0.27,0.079,0.256,0.624,0.41700000000000004,0.255,0.255,0.09300000000000001,0.078,-0.031,-0.031,0.414,LTR_HVVMRXALLhA0678H04_v19_c1_2941,1.1.7
-0.303,0.124,0.35700000000000004,0.718,0.532,0.35600000000000004,0.35600000000000004,0.127,0.124,0.036000000000000004,0.036000000000000004,0.528,LTR_Gr_chr_08_1907,1.1.7
-0.282,0.12300000000000001,0.32299999999999995,0.6940000000000001,0.47700000000000004,0.322,0.322,0.09699999999999999,0.12300000000000001,0.006,0.006,0.474,LTR_HVVMRXALLhA0687B24_v22_c1_2952,1.1.7
-0.264,0.063,0.268,0.69,0.45399999999999996,0.266,0.266,0.08900000000000001,0.063,0.001,0.001,0.45,LTR_Gr_chr_09_2229,1.1.7
-0.297,0.14400000000000002,0.366,0.7040000000000001,0.522,0.365,0.365,0.156,0.14400000000000002,0.02,0.02,0.519,LTR_HVVMRXALLhA0145N01_v31_c1_2057,1.1
-0.27399999999999997,0.091,0.289,0.64,0.44799999999999995,0.28800000000000003,0.28800000000000003,0.12,0.092,-0.004,-0.004,0.444,LTR_Gr_chr_12_2935,1.1.7
-0.262,0.067,0.255,0.731,0.44799999999999995,0.254,0.254,0.091,0.067,0.039,0.039,0.445,LTR_HVVMRXALLhA0147D21_v31_c1_2062,1.1
-0.265,0.08199999999999999,0.261,0.66,0.426,0.261,0.261,0.085,0.08199999999999999,-0.01,-0.01,0.423,LTR_Gr_chr_01_101,1.1.7
-0.295,0.11699999999999999,0.337,0.703,0.509,0.336,0.336,0.124,0.11800000000000001,0.027000000000000003,0.027000000000000003,0.505,LTR_HVVMRXALLeA0016G01_v56_c3_1216,1.1.7
-0.302,0.10099999999999999,0.29100000000000004,0.609,0.441,0.29,0.29,0.092,0.1,-0.039,-0.039,0.43799999999999994,LTR_HVVMRXALLhA0654J06_v22_c6_2913,1.1.7
-0.255,0.10400000000000001,0.282,0.669,0.435,0.281,0.281,0.09300000000000001,0.10300000000000001,-0.006,-0.006,0.43200000000000005,LTR_Gr_chr_08_1861,1.1.7
-0.29600000000000004,0.308,0.583,0.601,0.629,0.5820000000000001,0.5820000000000001,0.20600000000000002,0.312,-0.003,-0.003,0.625,LTR_Gr_chr_12_2836,1.1.7
-0.233,0.018000000000000002,0.159,0.601,0.331,0.158,0.158,0.065,0.017,0.002,0.002,0.32899999999999996,LTR_HVVMRXALLmA0354N08_ipk20_c1_3644,1.1.7
-0.23600000000000002,0.012,0.147,0.597,0.322,0.146,0.146,0.055,0.011000000000000001,-0.004,-0.004,0.32,LTR_Gr_chr_08_1959,1.1.7
-0.244,0.025,0.162,0.603,0.33399999999999996,0.162,0.162,0.066,0.024,-0.008,-0.008,0.331,LTR_HVVMRXALLeA0019N06_ipk28_c1_1224,1.1.7
-0.24,0.026000000000000002,0.174,0.631,0.353,0.17300000000000001,0.17300000000000001,0.067,0.025,0.003,0.003,0.35,LTR_HVVMRX83KhA0126B14_v44_c2_419,1.1.7
-0.242,0.019,0.158,0.607,0.33,0.157,0.157,0.057999999999999996,0.018000000000000002,-0.011000000000000001,-0.011000000000000001,0.327,LTR_Gr_chr_12_2848,1.1.7
-0.23800000000000002,0.027999999999999997,0.16899999999999998,0.61,0.34,0.168,0.168,0.06,0.027000000000000003,-0.006,-0.006,0.33799999999999997,LTR_Gr_chr_01_59,1.1.7
-0.24100000000000002,0.19899999999999998,0.37,0.48,0.401,0.369,0.369,0.075,0.19899999999999998,-0.129,-0.129,0.397,LTR_HVVMRXALLrA0158D13_ipk21_c1_3873,1.1.2
-0.23800000000000002,0.02,0.16399999999999998,0.622,0.34700000000000003,0.163,0.163,0.062,0.019,0.006999999999999999,0.006999999999999999,0.344,LTR_Gr_chr_04_816,1.1.7
-0.237,0.018000000000000002,0.154,0.5920000000000001,0.325,0.153,0.153,0.055999999999999994,0.017,-0.004,-0.004,0.32299999999999995,LTR_HVVMRXALLhA0183N14_v8_c1_2104,1.1.7
-0.244,0.011000000000000001,0.146,0.607,0.32299999999999995,0.145,0.145,0.047,0.01,-0.004,-0.004,0.32,LTR_HVVMRXALLeA0187H08_ipk8_c1_1581,1.1.7
-0.24600000000000002,0.026000000000000002,0.163,0.613,0.33899999999999997,0.162,0.162,0.049,0.025,-0.006999999999999999,-0.006999999999999999,0.336,LTR_Gr_chr_03_589,1.1.7
-0.235,0.019,0.162,0.593,0.331,0.161,0.161,0.063,0.018000000000000002,-0.006,-0.006,0.32799999999999996,LTR_Gr_chr_09_2004,1.1.7
-0.248,0.023,0.165,0.626,0.345,0.16399999999999998,0.16399999999999998,0.051,0.022000000000000002,0.001,0.001,0.342,LTR_HVVMRXALLhA0750I20_v20_c1_3053,1.1.7
-0.254,0.092,0.261,0.662,0.42100000000000004,0.26,0.26,0.086,0.092,-0.006,-0.006,0.418,LTR_Gr_chr_10_2346,1.1.7
-0.253,0.106,0.28600000000000003,0.6729999999999999,0.439,0.285,0.285,0.09,0.105,-0.006999999999999999,-0.006999999999999999,0.436,LTR_HVVMRXALLmA0024C01_v51_c1_3355,1.1.7
-0.228,0.011000000000000001,0.151,0.601,0.33,0.15,0.15,0.051,0.01,0.0,0.0,0.327,LTR_Gr_chr_04_884,1.1.7
-0.25,0.024,0.165,0.593,0.335,0.165,0.165,0.06,0.023,-0.02,-0.02,0.332,LTR_HVVMRX83KhA0017H09_v43_c1_71,1.1.7
-0.263,0.266,0.527,0.532,0.573,0.526,0.526,0.142,0.26899999999999996,-0.031,-0.031,0.569,LTR_Gr_chr_07_1737,1.1.7
-0.259,0.076,0.268,0.636,0.439,0.267,0.267,0.126,0.076,0.006999999999999999,0.006999999999999999,0.436,LTR_HVVMRXALLhA0233B04_v51_c1_2186,1.1.7
-0.27399999999999997,0.09,0.284,0.65,0.444,0.28300000000000003,0.28300000000000003,0.129,0.091,0.013000000000000001,0.013000000000000001,0.441,LTR_Gr_chr_03_659,1.1.7
-0.27699999999999997,0.09300000000000001,0.29100000000000004,0.639,0.449,0.29,0.29,0.129,0.09300000000000001,0.002,0.002,0.445,rn_523-268_retroryza,1.1.7
-0.264,0.12,0.292,0.6759999999999999,0.44799999999999995,0.292,0.292,0.098,0.12,-0.006,-0.006,0.445,LTR_Gr_chr_11_2729,1.1.7
-0.257,0.099,0.268,0.665,0.42,0.267,0.267,0.08199999999999999,0.098,-0.003,-0.003,0.41700000000000004,LTR_HVVMRXALLhA0236P01_v51_c1_2195,1.1.7
-0.249,0.027999999999999997,0.168,0.589,0.33399999999999996,0.16699999999999998,0.16699999999999998,0.06,0.027000000000000003,-0.024,-0.024,0.331,LTR_HVVMRXALLhA0254N03_v63_c1_2226,1.1.7
-0.264,0.113,0.292,0.6729999999999999,0.445,0.29100000000000004,0.29100000000000004,0.08900000000000001,0.113,-0.006,-0.006,0.442,LTR_Gr_scaffold_0018_3241,1.1.7
-0.251,0.036000000000000004,0.18100000000000002,0.604,0.345,0.18,0.18,0.067,0.036000000000000004,-0.01,-0.01,0.342,LTR_HVVMRXALLhC0170A01_v51_c2_3305,1.1.7
-0.24,0.023,0.155,0.575,0.319,0.155,0.155,0.046,0.022000000000000002,-0.033,-0.033,0.316,LTR_HVVMRXALLmA0280D14_ipk7_c2_3563,1.1.7
-0.271,0.083,0.272,0.643,0.442,0.271,0.271,0.125,0.08199999999999999,0.005,0.005,0.439,LTR_Gr_chr_07_1602,1.1.7
-0.297,0.14800000000000002,0.366,0.7440000000000001,0.5329999999999999,0.364,0.364,0.105,0.149,0.034,0.034,0.529,LTR_Gr_chr_05_1233,1.1.7
-0.264,0.107,0.28800000000000003,0.6709999999999999,0.436,0.287,0.287,0.102,0.107,-0.006,-0.006,0.433,LTR_HVVMRXALLhA0277O06_v13_c1_2270,1.1.7
-0.29,0.10400000000000001,0.302,0.667,0.46,0.301,0.301,0.135,0.10400000000000001,0.013999999999999999,0.013999999999999999,0.457,LTR_Gr_chr_13_3039,1.1.7
-0.237,0.013000000000000001,0.139,0.574,0.303,0.138,0.138,0.046,0.012,-0.013000000000000001,-0.013000000000000001,0.3,LTR_Gr_chr_06_1411,1.1.7
-0.248,0.08,0.271,0.627,0.435,0.27,0.27,0.10800000000000001,0.08,-0.006,-0.006,0.43200000000000005,LTR_HVVMRXALLhA0305G07_v7_c1_2324,1.1.7
